id,label
7646,0.42640000581741333
7647,0.31779998540878296
7648,0.4999
7649,0.3630000054836273
7650,0.3862
7651,0.4108000099658966
7652,0.3428
7653,0.38040000200271606
7654,0.42100000381469727
7655,0.41190001368522644
7656,0.22380000352859497
7657,0.45559999346733093
7658,0.45559999346733093
7659,0.43959999084472656
7660,0.3806
7661,0.38519999384880066
7662,0.3191
7663,0.4057
7664,0.4959000051021576
7665,0.4451
7666,0.40939998626708984
7667,0.44920000433921814
7668,0.4575
7669,0.2921
7670,0.3224
7671,0.3245
7672,0.3628999888896942
7673,0.48249998688697815
7674,0.3723
7675,0.4818
7676,0.3815000057220459
7677,0.4668
7678,0.4149
7679,0.4756
7680,0.490200012922287
7681,0.3208
7682,0.4468
7683,0.4827
7684,0.47620001435279846
7685,0.4729999899864197
7686,0.4556
7687,0.4138000011444092
7688,0.3647
7689,0.385699987411499
7690,0.49149999022483826
7691,0.48910000920295715
7692,0.38760000467300415
7693,0.4895
7694,0.4962
7695,0.386
7696,0.47510001063346863
7697,0.4666999876499176
7698,0.3136
7699,0.39010000228881836
7700,0.3975
7701,0.4140999913215637
7702,0.457
7703,0.4817
7704,0.4984
7705,0.47200000286102295
7706,0.4666
7707,0.3260999917984009
7708,0.3644
7709,0.3666999936103821
7710,0.4005
7711,0.479
7712,0.4472000002861023
7713,0.3783000111579895
7714,0.4935
7715,0.3753
7716,0.38670000433921814
7717,0.3483
7718,0.4926
7719,0.3436
7720,0.4433
7721,0.4934
7722,0.3855000138282776
7723,0.3855
7724,0.37560001015663147
7725,0.3889999985694885
7726,0.3989
7727,0.2794
7728,0.4672999978065491
7729,0.34200000762939453
7730,0.32690000534057617
7731,0.4790000021457672
7732,0.441
7733,0.3823
7734,0.3987
7735,0.4086
7736,0.4192
7737,0.4311999976634979
7738,0.43939998745918274
7739,0.3456999957561493
7740,0.2685000002384186
7741,0.4966999888420105
7742,0.3394
7743,0.2583000063896179
7744,0.492900013923645
7745,0.4406
7746,0.28369998931884766
7747,0.3788999915122986
7748,0.2938
7749,0.387800008058548
7750,0.4294
7751,0.46709999442100525
7752,0.4681
7753,0.4006
7754,0.3935000002384186
7755,0.4950000047683716
7756,0.4488
7757,0.4481000006198883
7758,0.4950999915599823
7759,0.43220001459121704
7760,0.4615
7761,0.3075000047683716
7762,0.3478
7763,0.4754999876022339
7764,0.4751
7765,0.4237
7766,0.4345
7767,0.4932999908924103
7768,0.40450000762939453
7769,0.4796
7770,0.3052999973297119
7771,0.48089998960494995
7772,0.4114
7773,0.3846000134944916
7774,0.4078
7775,0.3296
7776,0.4678
7777,0.4185
7778,0.4701
7779,0.378
7780,0.47600001096725464
7781,0.4294
7782,0.4641000032424927
7783,0.4506
7784,0.4293999969959259
7785,0.3921
7786,0.3668
7787,0.37779998779296875
7788,0.4700999855995178
7789,0.36079999804496765
7790,0.398
7791,0.3953
7792,0.46700000762939453
7793,0.361
7794,0.34619998931884766
7795,0.4262999892234802
7796,0.4498000144958496
7797,0.424
7798,0.4476
7799,0.4958
7800,0.3781999945640564
7801,0.4404
7802,0.3736
7803,0.4187
7804,0.4108
7805,0.37450000643730164
7806,0.41909998655319214
7807,0.295
7808,0.4984
7809,0.4174
7810,0.3528999984264374
7811,0.34709998965263367
7812,0.4924
7813,0.3955000042915344
7814,0.4056999981403351
7815,0.43700000643730164
7816,0.4589
7817,0.3673
7818,0.4844000041484833
7819,0.3524
7820,0.42969998717308044
7821,0.3954
7822,0.4046
7823,0.39160001277923584
7824,0.450300008058548
7825,0.4615
7826,0.4947
7827,0.4242
7828,0.4046
7829,0.4787999987602234
7830,0.3537
7831,0.4382
7832,0.42730000615119934
7833,0.4797
7834,0.4975
7835,0.4262
7836,0.4551999866962433
7837,0.4194
7838,0.3691999912261963
7839,0.41909998655319214
7840,0.39980000257492065
7841,0.39399999380111694
7842,0.3395000100135803
7843,0.45989999175071716
7844,0.29
7845,0.2985000014305115
7846,0.4211
7847,0.2905
7848,0.4662
7849,0.4886
7850,0.2495
7851,0.3946
7852,0.3093
7853,0.3536
7854,0.3988
7855,0.2839
7856,0.3851
7857,0.39079999923706055
7858,0.3874000012874603
7859,0.45649999380111694
7860,0.4863
7861,0.3472000062465668
7862,0.3901999890804291
7863,0.44190001487731934
7864,0.24570000171661377
7865,0.4063
7866,0.3531000018119812
7867,0.4632
7868,0.40709999203681946
7869,0.3722
7870,0.4544999897480011
7871,0.4480000138282776
7872,0.4025999903678894
7873,0.4223000109195709
7874,0.4335
7875,0.4747999906539917
7876,0.2231999933719635
7877,0.3515999913215637
7878,0.45590001344680786
7879,0.48249998688697815
7880,0.4101000130176544
7881,0.4339
7882,0.473
7883,0.3235
7884,0.42080000042915344
7885,0.3889999985694885
7886,0.33739998936653137
7887,0.38370001316070557
7888,0.2734000086784363
7889,0.44440001249313354
7890,0.3582000136375427
7891,0.36910000443458557
7892,0.4752
7893,0.383899986743927
7894,0.3633
7895,0.40709999203681946
7896,0.3557
7897,0.3077000081539154
7898,0.4305
7899,0.42820000648498535
7900,0.4154
7901,0.4546999931335449
7902,0.3879
7903,0.4103
7904,0.38659998774528503
7905,0.421999990940094
7906,0.39309999346733093
7907,0.4589
7908,0.4252
7909,0.37880000472068787
7910,0.3255999982357025
7911,0.3734
7912,0.3737
7913,0.38499999046325684
7914,0.4838
7915,0.4262999892234802
7916,0.4032
7917,0.48330000042915344
7918,0.3221000134944916
7919,0.2903
7920,0.42579999566078186
7921,0.2904999852180481
7922,0.3946
7923,0.4771000146865845
7924,0.3911
7925,0.4543
7926,0.4203999936580658
7927,0.3285999894142151
7928,0.3069
7929,0.3698
7930,0.4144
7931,0.4345000088214874
7932,0.3606
7933,0.48420000076293945
7934,0.4713999927043915
7935,0.4426000118255615
7936,0.43369999527931213
7937,0.45989999175071716
7938,0.3349
7939,0.3961000144481659
7940,0.3037000000476837
7941,0.382999986410141
7942,0.3107999861240387
7943,0.350600004196167
7944,0.46320000290870667
7945,0.4225
7946,0.3917999863624573
7947,0.4368
7948,0.4291999936103821
7949,0.4052
7950,0.4421
7951,0.444
7952,0.3744
7953,0.4546000063419342
7954,0.2918
7955,0.4415999948978424
7956,0.4616
7957,0.384799987077713
7958,0.3472000062465668
7959,0.3008
7960,0.4335
7961,0.322299987077713
7962,0.2766
7963,0.3723999857902527
7964,0.3467
7965,0.37220001220703125
7966,0.4821999967098236
7967,0.4805000126361847
7968,0.17350000143051147
7969,0.4335
7970,0.46939998865127563
7971,0.33230000734329224
7972,0.45210000872612
7973,0.3984000086784363
7974,0.4546000063419342
7975,0.45190000534057617
7976,0.41370001435279846
7977,0.486
7978,0.3995000123977661
7979,0.3394
7980,0.4641
7981,0.3048
7982,0.4569
7983,0.32100000977516174
7984,0.4051
7985,0.3642
7986,0.3287
7987,0.43130001425743103
7988,0.4964999854564667
7989,0.37869998812675476
7990,0.4608
7991,0.43320000171661377
7992,0.4882
7993,0.42480000853538513
7994,0.35089999437332153
7995,0.4081000089645386
7996,0.3716999888420105
7997,0.3346000015735626
7998,0.34
7999,0.3857
8000,0.436599999666214
8001,0.4505999982357025
8002,0.4480000138282776
8003,0.431
8004,0.4555000066757202
8005,0.44
8006,0.2913
8007,0.41850000619888306
8008,0.49799999594688416
8009,0.4909999966621399
8010,0.4471
8011,0.3916
8012,0.37860000133514404
8013,0.4942
8014,0.35899999737739563
8015,0.41019999980926514
8016,0.3244
8017,0.3458000123500824
8018,0.4332
8019,0.3562999963760376
8020,0.4174000024795532
8021,0.4132
8022,0.48330000042915344
8023,0.3915
8024,0.4062
8025,0.4951
8026,0.4984000027179718
8027,0.3785
8028,0.4247
8029,0.3418000042438507
8030,0.3927
8031,0.35040000081062317
8032,0.3964
8033,0.3718000054359436
8034,0.4262999892234802
8035,0.44769999384880066
8036,0.4179
8037,0.3862
8038,0.3801
8039,0.3012999892234802
8040,0.41449999809265137
8041,0.22370000183582306
8042,0.29420000314712524
8043,0.4188
8044,0.299699991941452
8045,0.365200012922287
8046,0.3165
8047,0.4856
8048,0.41449999809265137
8049,0.44
8050,0.414000004529953
8051,0.4762
8052,0.3573
8053,0.487199991941452
8054,0.3208
8055,0.4568
8056,0.44940000772476196
8057,0.489
8058,0.4032
8059,0.3896999955177307
8060,0.39089998602867126
8061,0.40869998931884766
8062,0.41280001401901245
8063,0.3882
8064,0.2953
8065,0.4312
8066,0.3108
8067,0.4906
8068,0.4399000108242035
8069,0.4343
8070,0.4925000071525574
8071,0.3003000020980835
8072,0.416
8073,0.2262
8074,0.3555000126361847
8075,0.4902999997138977
8076,0.3218
8077,0.231
8078,0.4076
8079,0.41920000314712524
8080,0.3695
8081,0.37529999017715454
8082,0.39399999380111694
8083,0.4909
8084,0.469
8085,0.3862000107765198
8086,0.37470000982284546
8087,0.4277999997138977
8088,0.3035
8089,0.416
8090,0.3886
8091,0.3943
8092,0.46549999713897705
8093,0.4082
8094,0.3454
8095,0.49729999899864197
8096,0.3650999963283539
8097,0.3456999957561493
8098,0.4413
8099,0.3580000102519989
8100,0.35339999198913574
8101,0.49239999055862427
8102,0.4407
8103,0.3158
8104,0.4593000113964081
8105,0.4004000127315521
8106,0.4036000072956085
8107,0.4147000014781952
8108,0.358
8109,0.4648999869823456
8110,0.3419
8111,0.4668000042438507
8112,0.4448
8113,0.4681999981403351
8114,0.4499000012874603
8115,0.4319
8116,0.423799991607666
8117,0.3574
8118,0.4112
8119,0.3709999918937683
8120,0.298799991607666
8121,0.48240000009536743
8122,0.4643999934196472
8123,0.4428
8124,0.4209
8125,0.4309999942779541
8126,0.4965
8127,0.3578000068664551
8128,0.3747
8129,0.33230000734329224
8130,0.43309998512268066
8131,0.4514
8132,0.3214
8133,0.2467000037431717
8134,0.4794999957084656
8135,0.4625999927520752
8136,0.4699
8137,0.430400013923645
8138,0.3790000081062317
8139,0.4207000136375427
8140,0.4081
8141,0.32409998774528503
8142,0.35429999232292175
8143,0.3342
8144,0.45730000734329224
8145,0.3812
8146,0.44850000739097595
8147,0.4947
8148,0.4953
8149,0.2801
8150,0.4875999987125397
8151,0.46790000796318054
8152,0.4097000062465668
8153,0.4357
8154,0.4395
8155,0.476
8156,0.29989999532699585
8157,0.4874
8158,0.4922
8159,0.3303
8160,0.48240000009536743
8161,0.4429999887943268
8162,0.3312
8163,0.4417
8164,0.3406
8165,0.3367
8166,0.4855000078678131
8167,0.3941
8168,0.31459999084472656
8169,0.2941
8170,0.4327000081539154
8171,0.4124
8172,0.3734999895095825
8173,0.43860000371932983
8174,0.4736
8175,0.36419999599456787
8176,0.41179999709129333
8177,0.3978
8178,0.4324
8179,0.3571000099182129
8180,0.4903
8181,0.4697999954223633
8182,0.4481
8183,0.3959999978542328
8184,0.38760000467300415
8185,0.48350000381469727
8186,0.3824000060558319
8187,0.4681
8188,0.4253999888896942
8189,0.4174
8190,0.4834
8191,0.4468
8192,0.2538999915122986
8193,0.4823
8194,0.35760000348091125
8195,0.4422
8196,0.41019999980926514
8197,0.3394
8198,0.2801
8199,0.3006
8200,0.4772999882698059
8201,0.3478
8202,0.4999
8203,0.36890000104904175
8204,0.37860000133514404
8205,0.3647
8206,0.4617
8207,0.4521
8208,0.4259
8209,0.4691999852657318
8210,0.3901
8211,0.2985999882221222
8212,0.487
8213,0.46480000019073486
8214,0.3668000102043152
8215,0.4809
8216,0.3674
8217,0.4083999991416931
8218,0.37119999527931213
8219,0.3182
8220,0.446399986743927
8221,0.4293
8222,0.2759000062942505
8223,0.4208
8224,0.3101
8225,0.49540001153945923
8226,0.3391000032424927
8227,0.476
8228,0.4212
8229,0.48089998960494995
8230,0.3772
8231,0.4698
8232,0.4828000068664551
8233,0.4578000009059906
8234,0.4497
8235,0.49720001220703125
8236,0.3691
8237,0.4343000054359436
8238,0.3975
8239,0.3228
8240,0.4705
8241,0.3758000135421753
8242,0.41110000014305115
8243,0.4815
8244,0.4957
8245,0.3790999948978424
8246,0.4567
8247,0.3723999857902527
8248,0.41339999437332153
8249,0.40130001306533813
8250,0.43619999289512634
8251,0.3393999934196472
8252,0.2759
8253,0.3718000054359436
8254,0.4682
8255,0.3646000027656555
8256,0.4551999866962433
8257,0.3526
8258,0.4903999865055084
8259,0.45260000228881836
8260,0.2921
8261,0.414000004529953
8262,0.38199999928474426
8263,0.490200012922287
8264,0.3212999999523163
8265,0.2802
8266,0.3529
8267,0.4746
8268,0.4609000086784363
8269,0.4684
8270,0.3950999975204468
8271,0.4695
8272,0.40849998593330383
8273,0.3818
8274,0.4296000003814697
8275,0.3792
8276,0.4737
8277,0.38370001316070557
8278,0.4260999858379364
8279,0.26080000400543213
8280,0.3887
8281,0.4947
8282,0.3862
8283,0.4545
8284,0.3916
8285,0.488
8286,0.3986
8287,0.4597
8288,0.488
8289,0.4228000044822693
8290,0.47920000553131104
8291,0.29499998688697815
8292,0.47099998593330383
8293,0.367000013589859
8294,0.4178999960422516
8295,0.4702000021934509
8296,0.33719998598098755
8297,0.3970000147819519
8298,0.4645
8299,0.3986999988555908
8300,0.4669
8301,0.37229999899864197
8302,0.3358
8303,0.3481000065803528
8304,0.4205
8305,0.3927
8306,0.3984
8307,0.4627000093460083
8308,0.48829999566078186
8309,0.4596000015735626
8310,0.4406000077724457
8311,0.36469998955726624
8312,0.341
8313,0.4142000079154968
8314,0.31139999628067017
8315,0.4318000078201294
8316,0.4254
8317,0.2702
8318,0.4278999865055084
8319,0.4203
8320,0.4002000093460083
8321,0.3287
8322,0.3642
8323,0.46619999408721924
8324,0.46309998631477356
8325,0.35440000891685486
8326,0.44290000200271606
8327,0.4641
8328,0.420199990272522
8329,0.3269999921321869
8330,0.37610000371932983
8331,0.4449
8332,0.4235000014305115
8333,0.4307999908924103
8334,0.27230000495910645
8335,0.4258
8336,0.38929998874664307
8337,0.41019999980926514
8338,0.48489999771118164
8339,0.3578
8340,0.38589999079704285
8341,0.49540001153945923
8342,0.41909998655319214
8343,0.45509999990463257
8344,0.4938
8345,0.3718
8346,0.3785
8347,0.3745
8348,0.4952999949455261
8349,0.40470001101493835
8350,0.4082
8351,0.4375
8352,0.4049
8353,0.2536
8354,0.2875
8355,0.4777
8356,0.4569
8357,0.4444
8358,0.2971000075340271
8359,0.36059999465942383
8360,0.4900999963283539
8361,0.40549999475479126
8362,0.3198
8363,0.40220001339912415
8364,0.3057
8365,0.3715
8366,0.4432
8367,0.3634
8368,0.3727
8369,0.47940000891685486
8370,0.3951
8371,0.4546999931335449
8372,0.4722000062465668
8373,0.3010999858379364
8374,0.1882999986410141
8375,0.3871999979019165
8376,0.4196999967098236
8377,0.474700003862381
8378,0.38350000977516174
8379,0.435699999332428
8380,0.45489999651908875
8381,0.3939
8382,0.4643999934196472
8383,0.4991999864578247
8384,0.4431999921798706
8385,0.3946
8386,0.29100000858306885
8387,0.4796000123023987
8388,0.4875
8389,0.3754
8390,0.40790000557899475
8391,0.36970001459121704
8392,0.334
8393,0.32420000433921814
8394,0.47749999165534973
8395,0.3606
8396,0.3661
8397,0.45750001072883606
8398,0.459199994802475
8399,0.3713
8400,0.4082
8401,0.33160001039505005
8402,0.4147000014781952
8403,0.48980000615119934
8404,0.3714999854564667
8405,0.3311
8406,0.34940001368522644
8407,0.4650999903678894
8408,0.4415
8409,0.264
8410,0.38659998774528503
8411,0.4424
8412,0.3580999970436096
8413,0.3465999960899353
8414,0.4838
8415,0.4636
8416,0.4463
8417,0.2980000078678131
8418,0.42730000615119934
8419,0.39149999618530273
8420,0.4209
8421,0.49149999022483826
8422,0.48890000581741333
8423,0.36149999499320984
8424,0.44769999384880066
8425,0.40549999475479126
8426,0.4462
8427,0.4791
8428,0.4805999994277954
8429,0.4049000144004822
8430,0.4086
8431,0.37709999084472656
8432,0.41769999265670776
8433,0.4586
8434,0.4477
8435,0.45399999618530273
8436,0.40450000762939453
8437,0.40869998931884766
8438,0.4285
8439,0.439
8440,0.492000013589859
8441,0.45660001039505005
8442,0.39730000495910645
8443,0.38420000672340393
8444,0.3925
8445,0.3939000070095062
8446,0.4268999993801117
8447,0.3659999966621399
8448,0.4166
8449,0.3984000086784363
8450,0.287
8451,0.4911
8452,0.358599990606308
8453,0.4945000112056732
8454,0.4438
8455,0.3052999973297119
8456,0.4237000048160553
8457,0.3848
8458,0.3433000147342682
8459,0.30079999566078186
8460,0.4625999927520752
8461,0.4560000002384186
8462,0.47360000014305115
8463,0.4205000102519989
8464,0.4648999869823456
8465,0.45910000801086426
8466,0.3638
8467,0.4789
8468,0.44110000133514404
8469,0.46129998564720154
8470,0.4477
8471,0.47780001163482666
8472,0.41929998993873596
8473,0.2857
8474,0.3254
8475,0.4739
8476,0.3028
8477,0.4163999855518341
8478,0.3628
8479,0.36
8480,0.4301
8481,0.3562
8482,0.258899986743927
8483,0.2965
8484,0.4154999852180481
8485,0.2388
8486,0.3287
8487,0.4426000118255615
8488,0.42800000309944153
8489,0.4465999901294708
8490,0.4819999933242798
8491,0.375
8492,0.42579999566078186
8493,0.45410001277923584
8494,0.3693
8495,0.4235
8496,0.43290001153945923
8497,0.3923
8498,0.337799996137619
8499,0.3711000084877014
8500,0.3319
8501,0.3801000118255615
8502,0.4140999913215637
8503,0.4824
8504,0.2897
8505,0.3904
8506,0.418
8507,0.3840000033378601
8508,0.4162999987602234
8509,0.3926999866962433
8510,0.39410001039505005
8511,0.35690000653266907
8512,0.4781999886035919
8513,0.4846
8514,0.4618
8515,0.4305
8516,0.4218
8517,0.4991999864578247
8518,0.4255000054836273
8519,0.36890000104904175
8520,0.4597
8521,0.4390999972820282
8522,0.35519999265670776
8523,0.32899999618530273
8524,0.3073999881744385
8525,0.48350000381469727
8526,0.45339998602867126
8527,0.361
8528,0.41780000925064087
8529,0.4032
8530,0.35370001196861267
8531,0.28110000491142273
8532,0.3835
8533,0.4179
8534,0.4131999909877777
8535,0.3764
8536,0.4771000146865845
8537,0.4506
8538,0.44850000739097595
8539,0.3541
8540,0.3287999927997589
8541,0.3473
8542,0.4213
8543,0.4616999924182892
8544,0.4973999857902527
8545,0.2487
8546,0.4408999979496002
8547,0.36309999227523804
8548,0.42989999055862427
8549,0.39809998869895935
8550,0.2749
8551,0.4618
8552,0.3907
8553,0.3635
8554,0.38940000534057617
8555,0.2838999927043915
